Date,Score,Reviews
"Nov 30, 2023",POSITIVE," For much of Takashi Yamazaki’s Godzilla Minus One, Toho Studios’ 33rd film in the beloved kaiju franchise, the iconic monster exists as an abstraction. After a brief, brutal rampage to start, he is kept offscreen, a shadow in the mind of our hero Kōichi Shikishima (Ryunosuke Kamiki). To a certain extent, this entirely symbolic usage is nothing new: the deeply ingrained allegory for nuclear annihilation that Ishiro Honda’s 1954 original presented has persisted, and often been adapted to fit the times: the most recent Japanese live-action predecessor, Hideaki Anno and Shinji Higuchi’s ferociously incisive Shin Godzilla, tackled the tangled bureaucracy ill-equipped to deal with the Fukushima disaster head-on. But Yamazaki moves back before the source: his prologue begins at the end of World War II, on an island where Kōichi, a would-be kamikaze pilot, touches down after claiming to have technical issues. That night, a smaller-but-still-fearsome incarnation of Godzilla attacks the encampment; Kōichi is frozen by terror, unable to pull the trigger on his plane turret, and the resulting devastation kills almost everybody else. Upon returning to a firebombed Tokyo, he forms an ad hoc family with a homeless woman, Noriko (Minami Hamabe), and an orphaned baby, taking a job aboard a small minesweeper clearing the detritus of war. This humble existence is threatened when Godzilla, mutated and greatly enlarged by American nuclear testing, emerges once again. The weighting of information in the previous paragraph is intentional: Godzilla Minus One, despite its curious title, is effectively a small-scale drama, spending much of its screen time with Kōichi, his found family, and the motley minesweeper crew. Often set among the cramped interiors of Kōichi’s childhood home, the film is locked into his mindset––one doubly tormented by both the knowledge of his survival when so many others lived and his inability to take action, whether at the cost of his own life or not. Duty and honor as instilled by culture and society inevitably tie into this struggle, and it is given a potential, perverse outlet with the rise of a new enemy as destructive as the conquerors who inadvertently reawakened it. The scenes of actual devastation are concentrated largely into sea battles (the first acts as a very tense Jaws homage) and a single land-based attack on the luxury district of Ginza, which does achieve the horrific level of carnage expected from any self-respecting monster movie. But these stand shoulder-to-shoulder with what emerges as a men-on-a-mission climax, an effort on the part of ex-Navy civilians, led by Kōichi and his minesweeper crew, to kill Godzilla. Such shifts in scale––from grand calamity to intense revelations, from personal trauma to collective resolve––distinguish Godzilla Minus One. It is unabashedly sentimental, even risking a certain ideological simplicity in its groundswell of former troops fighting a new, potentially more worthy conflict on their own terms. But its journey towards this destination is hard-fought, willing to stay in the quiet anguish for uncomfortable lengths of time so that the ultimate release is all the sweeter."
"Nov 30, 2023",POSITIVE,This is one of the better Godzilla films&#44; and while it may not contain the level of violence that some of the other modern films have&#44; what we&#8217;re given is spectacular and riveting thanks to the characters&#46;
"Nov 30, 2023",POSITIVE," Movie production company Toho’s giant monster franchise Godzilla is the longest running film series in history, making it by default also the biggest sci-fi series and horror series of all time. While Hollywood studio Legendary Pictures continues to produce their own broader MonsterVerse shared cinematic world that includes the famous atomic-powered creature, Toho has continued releasing their own Godzilla pictures, and the latest reboot Godzilla Minus One is one of 2023’s greatest films. Western audiences are familiar with Godzilla, including decades of the Japanese films airing on TV and screening in theaters, as well as the success of the modern MonsterVerse universe of films from Legendary Pictures — including Godzilla, Godzilla: King of the Monsters, Godzilla vs. Kong — all of which I liked to varying degrees — and the upcoming Godzilla x Kong: The New Empire, as well as excellent new streaming series Monarch: Legacy of Monsters on AppleTV+. (You can read my review of Godzilla here, Godzilla vs. Kong here, and the tie-in MonsterVerse movie Kong: Skull Island here. And read my interview with Godzilla vs. Kong screenwriter Max Borenstein here.) The films and spinoffs have enjoyed varying levels of success, some becoming blockbuster hits and others fizzling out. Qualitatively, Godzilla movies have likewise offered quite different experiences, some great, some good, and some pretty bad. The original Godzilla in 1954 remains a masterpiece of foundational science fiction cinema and horror cinema, responsible for creating the kaiju genre in a film with deep social and historic themes, strong characterization, and an unexpected verisimilitude applied to what could’ve been a sillier B-movie story. (You can watch the original Japanese version of the film — not the Americanized hatchet job typically seen by western audiences — in a lovely remastered version on Pluto TV, which is free and merely requires signing up). Compared to 1953’s The War of the Worlds, the visual effects at times are considered quaint and cheap, but I’ll posit that the flashier and colorful Oscar-winning VFX of Hollywood’s alien invasion movie don’t have the same raw sense of place and time Godzilla achieves, and the sense of scale and impression made by Godzilla’s visuals is inspired and effective in ways more expensive and supposedly more “realistic” film visuals didn’t achieve. Emotionally, few sci-fi films of the era compare to the shockingly personal, painful relevance and resonance of 1954’s Godzilla. Proximity to the events of World War II lend it an immediacy that permeates every scene, the complex messages and cultural mea culpa combining with overwhelming weight of grief, loss, and sense of moral certainty about the dangers and evils of nuclear weapons — and of nuclear power. Sequels, spinoffs, and related film projects have come and gone, but the original Godzilla retained a dignity and power few of its predecessors could come close to matching, and certainly could not surpass... Godzilla Minus One is essentially a remake of the 1954 Godzilla, with inspiration (particularly in its first and third acts) from Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack. But while the film borrows the basic story structure and certain themes from those films, it brings a great deal of original storytelling and characterization to the table, while improving upon those inspirational elements from other films. Writer-director-visual effect supervisor Takashi Yamazaki’s magnificent script is full of real, delicate, flawed people trapped in horrifying circumstances and facing impossible expectations and odds (both internal, cultural, international, and of course in the context of a giant atomic monster). The characters are then brought to vivid life by a tremendous cast, led by Ryunosuke Kamiki and Minami Hamabe in one of the most touching and heartbreaking relationships in any film this year. The supporting cast is likewise remarkable, with Kuranosuke Sasaki and Sakura Ando as notable standouts. Munetaka Aoki is also wonderful in a smaller but crucial role. Visually, Godzilla Minus One feels more photo-realistic in its big effects sequences than any other film in the series, including the far bigger-budgeted Hollywood films. See this film in IMAX or Dolby Cinema, if at all possible. This is the sort of moviemaking that demands such premium theatrical experiences — this is exactly the sort of movie such things are made for. There’s an almost matter-of-factness to the depictions of Godzilla’s emergence and actions, with far less posturing build-up or overstated disaster film visualization — including “9-11 dust” and entirely CGI extended sequences. Here, almost everything except the monster is real, and Godzilla is inserted into the footage in ways to structure his appearance as consistent with the footage, rather than the reverse (which is how most other films seem to approach such sequences of the creature’s destructive appearances). The scenes in the ocean, for example, are less crowded or excessive than similar ocean-based sequences in other modern Godzilla movies, including Hollywood’s, but look like footage of an actual kaiju attack on the Japanese Navy. Underwater, Godzilla moves swiftly and is agile, compared to on land where he is heavy and encumbered by his own massive weight. This creates nice distinctions between the various attack sequences. And when Godzilla does move onto land and unleashes his atomic breath, the effect is mind-blowing and unparalleled in giant-monster cinema. It’s chilling and shocking to witness. Importantly, none of this is ever disaster-porn, it’s not intended to thrill us and excite us. It’s meant to terrify, to disgust, to bring us to tears. And it does, not just because of the sheer immersive magnitude and human toll we are forced to witness, but also how the film ties every such event directly into the lives and stories of the characters. The result is that Godzilla Minus One is the best Godzilla film ever made, and a masterpiece of kaiju cinema — a statement I’m sure many fans and cinephiles will disagree with (indeed, I suspect even director Yamazaki might take exception to my declaration of his film’s dominant status in the series). But it’s no insult to the quality or legacy of the original film to say that Yamazaki built upon the original’s greatness by applying not only modern cinematic capabilities and budgeting, but also the unique perspective of hindsight and historic consideration of the story’s themes and what it means for future generations. That Yamazaki is able to not only retain and amplify the first film’s message, but also demonstrate that those themes are indeed prophetic and strongly resonant for today’s generations, enhances the status of Godzilla Minus One. Many audiences who might not sit easily through the original Godzilla — whatever brilliance you or I find in it, many modern viewers have expectations that subvert their ability to respond positively to older films — would therefore miss out on its important topical points and emotional appeal, but Godzilla Minus One will have no trouble whatsoever reaching them with those messages. Which, in turn, might lead them to seek out the original, and thus find a connection to it they might otherwise lack, or more likely never even attempt. Godzilla Minus One is well aware of the grandeur and importance of the original, and besides being a reimagined remake, it also includes plenty of homages to that movie, as well as to Giant Monsters All-Out Attack. The image above, for example, is from an attack sequence involving a train, homaging the same attack and train encounter found in the 1954 picture. The film also takes inspiration from several other sources as well, notably Jaws in certain pacing, locale, and characters in specific sequences at sea. My first reaction at about 15 minutes into the film was to pause it (I watched a screener) and make a quick note to myself that it felt like a Steven Spielberg movie, and then about 30 minutes in that note became all the more relevant. I also felt some inspiration from Spielberg’s 2005 War of the Worlds (which is the best adaptation of that story, just for the record), as well as Studio Ghibli’s spectacular film Grave of Fireflies by the late, great Isao Takahata. But this is Yamazaki’s film, through and through, and he weaves his various inspirations and homages into something that is entirely new and masterful, a vision of one of Japan’s greatest cinematic stories as well as the nation’s collective memory, history, and conflicted feelings about honor, sacrifice, guilt, redemption, and the beauty of life even amidst tremendous loss and suffering. We must live — we must choose to live and to believe and to feel, even when we want nothing more than to stop feeling anything at all, because that is the only way to honor those we’ve lost and to make something better of this world than merely the dust and debris left in our wake."
"Nov 30, 2023",NEGATIVE,The superior visuals and sound are at odds with the terribly paced story and downright boring characters&#46; It all just feels so underwhelming&#46; 
"Nov 30, 2023",POSITIVE," The town is Tokyo, and the O.G. is the original Godzilla. This is the 37th movie about the rampaging reptile since he first lumbered onto movie screens back in 1954. So O.G. might also stand for “old Godzilla.” Except, in Godzilla Minus One, the Godzilla saga rewinds, back to the beginnings and a “youthful” GZ, long before Japan’s iconic, dependably durable all-terrain mega-monster would go on to face off with Mothra, Rodan, Ghidorah or King Kong. Before he became a Hanna-Barbera cartoon in the 1970s, or fed in the imagination of Steven Spielberg as the fledgling director was stewing on Jaws and Jurassic Park. How bad can it get in Tokyo? How low can things go? Well, Godzilla’s arrival makes things even worse—“minus one,” a calibration below zero, on the underside of losing just about everything. The movie reminds us of Godzilla’s cinematic roots in the unbridled destructiveness of a wide-ranging conflict that ended in nuclear mushroom clouds, and how the creature has always been a metaphor for the monstrousness of forces beyond our control—or sometimes, even our comprehension. Godzilla may be a monster, but he’s also a subject that invites our sympathy, as a primal “innocent” creature drawn into conflict, relying on his instincts to survive. You probably won’t recognize any of their faces, but the cast of this all-Japanese production (subtitled in English) has plentiful credits on TV and film in their homeland. This gives it an authenticity lacking in many other Godzilla flicks, which were peppered with Anglo actors (like Raymond Burr, Bryan Cranston, Matthew Broderick, Elizabeth Olson and Sally Hawkins) to broaden their appeal. It’s Godzilla back on his home turf, rip-roaring again in his original element, back in the day when he and Tokyo were just beginning their long “relationship.” Everything happens here around four key episodes of Godzilla coming on like a wrecking ball, trampling people, toppling buildings, snacking on train cars like candy bars, rocking battleships like they were bathtub toys and topping things off with the firepower of his “atomic blast” breath. He puts the thunder in thunder thighs in the spectacular, super-size monster mayhem that you’d expect to see from the King of the Monsters. But it might also surprise you, and move you, with its level of heart and emotion, poignancy and inspirational uplift. Godzilla Minus One reminds us that just like ol’ ‘Zilla keeps getting knocked down but coming back for more, the human spirit is likewise remarkably resilient—even after atomic bombs or facing down beasts from beneath the sea."
"Nov 30, 2023",POSITIVE," You have to like Godzilla’s style. Confident, with an almost stately groove to his step — and why not? With “Godzilla Minus One,” the giant prehistoric lizard is heading toward the 70th anniversary of his Toho studio franchise. Once again, Japan emerges from World War II only to face this atomic colossus, whose appetite for destruction remains unabated and a reliable spectacle. In a prelude, Godzilla makes landfall during the war on an island where a kamikaze pilot, Koichi (Ryunosuke Kamiki), has just detoured to desert. Koichi survives the monster’s attacks, becoming a ball of guilt and shame. He resettles in Tokyo’s rubble with a stranger, Noriko (Minami Hamabe), who’s caring for someone else’s baby. They’re a nuclear family, as it were, but remain unmarried, simply co-survivors. Koichi’s camaraderie with crew members on a mine cleanup ship lightens the mood, but soon Godzilla rears his leathery head again with attacks on ships, streets and the people unfortunate enough to be there. Less vengeful or bored than just a phenomenon, Godzilla stomps and chomps away, spiky, dead-eyed, his hide rough as cooled magma. Signature moves include the snap-and-toss (grabbing and flinging a human or train-car aside) and his blue ray (not the high-resolution disc but rather an explosive thermonuclear beam). The writer-director, Takashi Yamazaki, integrates crowds and effects with a sure hand, and endows the violence with a dour air. The mood suits as citizens band together and decry Japan’s wartime disregard for life. The heroic arc is creaky, but despite the chintzy clichés about Godzilla movies, this one keeps bringing blockbuster brio to heel with a sometimes heavy heart."
"Nov 30, 2023",POSITIVE," When it comes to bringing Godzilla to thrilling, terrifying life, America’s track record has been spotty at best, marked by a few minor highs (2014’s Godzilla, 2021’s Godzilla vs. Kong) and lots of lows (virtually everything else, including Apple TV+’s current Monarch: Legacy of Monsters). Not so, however, in his homeland. As Toho Studios’ new Godzilla Minus One proves, the Japanese know how to get the iconic radioactive behemoth right. The 37th feature in the 70-year-old franchise, and arguably one of its finest, Godzilla Minus One, which hits theaters Dec. 1, harkens back to the kaiju’s 1954 origins, yet is far from merely a nostalgia play. On the contrary, Takashi Yamazaki’s film is a faithful update that, like its 2016 predecessor Shin Godzilla, melds then and now with blockbuster-grade brawniness. Skillfully balancing its human- and titan-sized concerns, and going light on socio-political allegory in favor of muscular mayhem, it delivers just about everything fans could want from a sequel—including plentiful larger-than-life chaos and madness. Writer/director Yamazaki wastes not a second getting to the good stuff, as no sooner has WWII kamikaze fighter pilot Koichi Shikishima (Ryunosuke Kamiki) landed on Odo island in 1945 to have his faulty craft repaired than he and the rest of the island’s military inhabitants are beset by Godzilla, who’s at this early stage less a skyscraper-tall monster than an overgrown dinosaur. If his stature is relatively small, though, his ferocious temper is already mature, and he viciously decimates everyone and everything in his path. In the morning, the sole survivors of this massacre are mechanic Sosaku Tachibana (Munetaka Aoki) and Koichi, and the former largely blames the latter for these casualties due to the fact that the pilot had Godzilla in his plane’s gun sights but, at the moment of truth, froze. Upon returning to decimated Tokyo, Koichi is haunted by the ghosts of his fallen comrades and plagued by guilt over his cowardly failure to fulfill his duty as a kamikaze pilot and to act against the prehistoric marauder. Via the sort of twists of fate that largely happen only in the movies, Koichi acquires a surrogate family in fetching Noriko Oishi (Minami Hamabe) and baby Akiko (Sae Nagatani), whom Noriko took in after the child’s parents perished in the Tokyo air raids. Yamazaki doesn’t exert excessive energy trying to sell this as believable, since corny contrivances are part and parcel of his cine-spectacular storytelling approach, which later involves a random character revealing himself to be a brilliant naval expert. Still, Kamiki and Hamabe have chemistry and their dynamic is smartly positioned as a microcosm of Japan’s uneasy post-war attempts to overcome trauma, heal, and unite. That process, unsurprisingly, is complicated by Godzilla. Godzilla Minus One offers up a fleeting montage of American intelligence reports to explain how nuclear testing at Bikini Atoll supersized the brute, and then swiftly pits him against Koichi and his coworkers (and friends)—captain Yoji Akitsu (Kuranosuke Sasaki), brainiac Kenji Noda (Hidetaka Yoshioka), and rookie Shiro Mizushima (Yuki Yamada)—aboard a pitiful wooden ship that they’re using to clear some of the 60,000 mines still littered off the Japanese coast. They’re of course no match for their gargantuan adversary, yet Yamazaki devises smart ways to have them survive in the face of this seemingly unstoppable threat. In every big action set piece, the filmmaker’s plotting is as sharp as Godzilla is brutal. Godzilla Minus One doesn’t skimp on sequences of its main attraction doing what he does best, and in its bookending aquatic showstoppers, it more than faintly becomes a steroidal version of Jaws, complete with the creature’s fin-like dorsal plates cutting through the water as he stalks his prey from beneath the surface. However, whereas Spielberg famously minimized clear glimpses of his marine monster to heighten suspense (and, also, to hide its subpar construction and unconvincing appearance), Yamazaki revels in reverentially depicting his atomic-powered fiend, affording copious views of his title character as he savagely roars and rampages. Resembling his classic form but juiced to awe-inspiringly burly proportions—especially with regards to his powerlifter-grade thighs—Godzilla looks awesome, and the director knows how to shoot him to elicit both wonder and horror, never more so than in an image of the colossus bellowing at the base of a mushroom cloud caused by his destructive heat ray. In such moments, as well as in Koichi’s struggle to deal with his PTSD as well as the shame and remorse of his wartime shortcomings, Godzilla Minus One acknowledges Godzilla’s historical roots as well as the country’s difficult literal and spiritual reconstruction. Nonetheless, the film finds hope amidst its despondency, and just as shrewdly, it doesn’t allow its obvious undercurrents to interfere with its basic monster-mash objectives. If Godzilla’s initial clash with Koichi and his mates at sea is nerve-wracking, his subsequent landfall in Tokyo’s Ginza district is exhilarating, with the director paying homage to his illustrious predecessors with every composition of the beast’s feet crashing to (and through) the street as pedestrians flee in panic, and of his fists and tail pummeling and swiping through buildings as if they were made of cottage cheese. Its kicks are at once old-school breathtaking and new-age violent. Kamiki has a tendency to overemote and his costars fall short of making their supporting characters truly memorable—an inadequacy that can largely be pinned on the script’s reasonable desire to wedge in as much Godzilla pandemonium as possible, which in the final tally comes off as a fair trade. Moreover, Godzilla Minus One adheres to a familiar American summer-extravaganza playbook that renders its late surprises predictable and compels it to conclude with comforting (personal and national) triumph rather than the catastrophic tragedy it’s spent most of its 125 minutes teasing. Even so, there’s considerable pleasure to be had from watching a talented craftsman ply his trade, and Yamazaki exhibits a knack for balancing ground-level sorrow, fear, and joy with epic carnage and calamity. When those two forces meet—say, during close-ups of Noriko, Yoji or other soldiers gazing in dumbstruck astonishment at the scaly giant—the film hits the spine-tingling sweet spot that all Godzilla efforts seek."
"Nov 30, 2023",POSITIVE,A colossal achievement in blockbuster cinema that demands to be seen on the big screen&#33; &#91;Full Review in Spanish&#93;
"Nov 30, 2023",POSITIVE,There&apos;s a richer sense of emotion to act as glue for the endeavor&#44; which launches outstanding acts of mass destruction&#44; but also finds time to care about those facing such a fearsome enemy&#46;
"Nov 30, 2023",POSITIVE," LOS ANGELES, Nov. 29 (UPI) -- Godzilla Minus One, in theaters Friday, is faithful to the 1954 original while updating the franchise for 2023. That goes for updating the thematic content as well as the visual effects. Returning to Tokyo, Shikishima raises an orphaned baby with Noriko (Minami Hamabe). Shikishima gets a job on a boat locating and detonating mines left over from World War II. By 1947, Godzilla resurfaces and the crew which Shikishima is a part of is in a position to help the military battle the monster. Ultimately, scientist Noda (Hidetaka Yoshioka) devises a plan that the citizens of Japan can enact on their own. A man could still wear a suit in the shape of this Godzilla if so inclined, but with computer effects that is no longer necessary. Godzilla Minus Zero is already 25 years worth of technology past the first American Godzilla remake, and has advanced accordingly. Godzilla bites people at the waist and stomps on others. This film's realization of Godzilla's atomic breath captures his nuclear power as tangibly as Oppenheimer conveyed the bomb that theoretically caused the evolution of Godzilla. This sort of mega destruction of cities is no longer the sole domain of Godzilla. Yet in a cinema full of Marvel superhero battles and natural disaster movies, Godzilla Minus One retains the unique destructive qualities of its title monster. So it's clear that this Godzilla is a problem for the people of Japan to deal with. He has not yet become a hero they need to fight even deadlier monsters. The notion of a citizen-led Godzilla task force denotes a chance of pace from the usual reliance on government and military in this franchise. Furthermore, every Godzilla attack that Shikishima survives only increases his guilt at having survived his tour as a kamikaze pilot. The first half of the film from 1945 - 1947 effectively builds up characters while still checking in with Godzilla frequently. By the time main characters start to fall, they have been established as more than just Godzilla fodder. As such, the Godzilla destruction that fans came to see is not gratuitous. One sequence of metropolitan chaos establishes the power of Godzilla, but every other monster sequence is plot focused. The action in Godzilla Minus One consists of attempts to address the problem of Godzilla. As all this focus builds up to the climax, the classic Godzilla theme kicks in to confirm this is simply a new approach to a decades-old dilemma. Godzilla Minus One succeeds in using new visual effects to capture traditional monster mayhem. Writer/director Takashi Yamazaki also skillfully weaves in thoughtful commentary worthy of the classic original."
"Nov 30, 2023",POSITIVE," Going into his 70th anniversary, Godzilla has had quite a decade: multiple animated films, a stunningly good run of comics from IDW Publishing and a popular ride in Tokyo, and three largely well-received Hollywood co-productions, with a fourth in the wings for 2024. Not to mention the ongoing Apple-produced streaming series, Monarch: Legacy of Monsters, which defies the odds by being surprisingly good, or Hideaki Anno’s visionary Shin Godzilla, the only other live-action production from Toho Studios in the past 20 years and one of the greatest entries in the series. It’s a good time to be King of the Monsters, and Godzilla Minus One is a pretty stellar launching pad into his next era, blending classic elements with an intense, well-conceived human perspective that gives the film a unique character all its own. Godzilla stories have generally been set in either the present day or far-flung future. Minus One upends convention by seeing its tale in 1947, only a year and change after the Japanese surrender at the end of World War II. Writer-director Takashi Yamazaki chose the setting, and the title, to depict a decimated country without any military capabilities whatsoever, reliant entirely on a generation of civilian men and women still recovering from the wars and political turbulence that defined their society for a decade-and-a-half prior. The emergence of Godzilla in this environment means setting the clock back before even Year Zero of their recovery. It’s a smart creative choice and the right move to make after Shin Godzilla, which made modifications to the character’s nature to account for society’s 21st-century capabilities. Shin presented the largest Godzilla ever; no longer an allegory for nuclear armaments, he became symbolic of a society that chose to play god with nuclear power and a country rife with bureaucratic decay that made it nigh-impossible to combat. The time period doesn’t mean Minus One is a remake of the original Gojira; it’s actually just as indebted to Shusuke Kaneko’s 2001 film Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack, an influence Yamazaki has apparently admitted. In that film, Godzilla doesn’t just represent the destruction wrought on Japan by the atomic bomb (or the variety of other, broader themes given to the character in the years since – none of which really work as well). There, he represents the forgotten souls of the war and the atrocities committed by both Japan and other powers alike. In that film, he becomes a cross-generational allegory, a reminder of the war in its totality after generations simmered in history. The story follows Kōichi Shikishima (Ryunosuke Kamiki), a kamikaze pilot who fled his duty to die by claiming mechanical problems with his aircraft. He lands on Odo Island for “repairs,” a fateful decision that leads him to encounter Godzilla, a creature known to the local islanders, and Kōichi is one of the sole survivors. Soon after, the war ends and Kōichi is sent back to Tokyo, where he learns his family was killed in the American fire bombings. Although he quickly forges a found family with Noriko (Minami Hamabe) and Akiko (Sae Nagatani), a woman and her adopted child, Kōichi can’t shake the compounding survivor’s guilt and post-traumatic stress disorder caused by his time at war. Although he loves his partner and surrogate child, Kōichi can’t let them into his life. He can’t leave the war behind. Unlike most Godzilla films, which feature varying types of human stories – which I wrote about in my review of Monarch – Minus One is the first one to really make Godzilla himself feel like the supporting character for a specific character’s story arc. The focus for most of the film is squarely on Kōichi and his pain. The supporting cast – including the film’s resident scientist, Kenji (Hidetaka Yoshioka) – are all part of Kōichi’s story rather than characters leading their own lives or conflicts with Godzilla. It’s not that Godzilla films have never had main characters or emotional through-lines, but none has ever gone quite this far or so intimately followed a specific character’s journey. Godzilla is the war, and Godzilla isn’t ready to let Kōichi go, either. It’s all fertile and compelling ground for a new story featuring Godzilla, and for the most part, the film is successful at mining all the potential therein. Kōichi’s relationship with Noriko and Akiko is deep and effective, the two of them also surviving the deaths of their respective families during the war. I’ll admit: As a parent of small children, Akiko’s presence hit me where it hurts. She’s never put in artificial danger to raise stakes. Instead, the responsibility Kōichi feels toward her seamlessly accomplishes all of that work. If you aren’t concerned about depth or character in your Godzilla films, well, there’s still plenty of Godzilla action to wet your whistle. The film takes conflicts between humans and Godzilla in a different direction by setting most of the action at sea, embracing the monster’s amphibious origins in a way generally untapped across his 70 years of wrecking shit. This makes for the best action in the film, especially the first major encounter with him, which I will definitely show my Godzilla-obsessed 4-year-old son once it shows up on YouTube. (The rest of the movie will wait until he’s old enough, as it would upset him now.) Godzilla also smashes the Ginza district of Tokyo, which makes for some good city-smashing. But here’s the thing: despite the best special effects in a Toho movie, the film’s version of Godzilla feels static at times and strangely immobile. This was the case in Shin Godzilla, too, and I’m not quite sure why. Is it a budget thing? An aesthetic choice? I have a hard time imagining it’s solely the latter given the major differences between Anno and Yamazaki’s approaches to the character, but then again the “why” doesn’t matter. It looks strange and makes for sequences that aren’t quite as visceral as they could be. Say what you will about suitmation, but the limitations of filming men wearing rubber costumes meant creatively filming around them to create the illusion of size and terror. Here, there are quite a few sequences where all I felt was, “Yep, that’s a pretty cool rendering of Godzilla standing there.” Still, a pretty cool rendering of Godzilla counts for a lot, and at least composer Naoki Satō knows when to drop the character’s classic themes by Akira Ifukube. The American films have had a serious love-hate relationship with the audio motifs that are so integral to Godzilla, and I’m glad Toho has maintained them. They’re not the entirety of the soundtrack, however, and Satō deserves credit for his own score, which is much more modern in composition but blends well with the older material. I had to laugh, however; there’s a sequence that feels decidedly similar to Dunkirk in the later part of the film, and in that moment Satō’s score also feels directly inspired by Nolan’s film, too. I’d be remiss if I didn’t celebrate the way Satō drops the classic Islander theme from King Kong vs. Godzilla, a total banger criminally left absent from the recent Godzilla vs. Kong. Shin Godzilla famously ended with a tease at a potential sequel that never came. No matter. That film didn’t need a sequel. It felt like a statement beyond simple IP management for Toho Studios. I’d say the same for Minus One, which leaves an open door to a sequel I don’t ever need to see. The emphasis on Kōichi’s story might put off some audiences who are only watching in hopes of big-monster action and nothing more. But as a fan of the franchise, I’m fairly over the moon with what Yamazaki has accomplished. I can’t wait to watch it again."
"Nov 29, 2023",POSITIVE," “Godzilla Minus One” is the latest Japanese rendition from Toho Studios, which hatched the giant, nuclear-breathed amphibian in 1954. Director Takashi Yamazaki, who also wrote the “Minus One” screenplay and is credited with the film’s splendid visual effects, is perhaps the biggest name in Japanese moviemaking that no one’s heard of in the United States. Beside helming some hit anime and live-action sci-fi features, Yamazaki has a special interest in critically examining history adjacent to World War II (“The Fighter Pilot,” “The Great War of Archimedes,” “Always: Sunset on Third Street”). Here Yamazaki simply but brilliantly shifts what Godzilla has always represented to the nation’s psyche — the atomic calamity made scaly flesh — to the war’s end and immediate aftermath.  Ryunosuke Kamiki, a Japanese actor and prodigy there known for his voice acting in several of famed Studio Ghibli animator Hayao Miyazaki’s films, plays Koichi Shikishima. We meet him in the waning days of the war as a kamikaze pilot who chickened out. Once repatriated to the charred husk of his Tokyo neighborhood, he’s haunted by PTSD dreams of the men his cowardice left to a pre-irradiated but still big and scary Godzilla.  When, following a Bikini Atoll nuke test, the much larger lizard comes to town a few years later, Koichi is a man with little left, like all of Japan. But precious more to lose. Yamazaki persuasively depicts the postwar devastation and, later, the scientific and manufacturing ingenuity that would lift the nation out of the ashes. The atomization of the society’s martial and familial traditions is addressed in melodramatic yet piercing ways as Godzilla’s looming threat paradoxically helps to reconfigure them. The social and character insights here are hardly as deep as Yasujiro Ozu and Akira Kurosawa’s used to be, but it’s nice to see a little inspiration from Japan’s midcentury cinema masters finally leak into a film about its most popular screen export. And how is this movie’s Godzilla? Physically, it’s somewhere between the relatively lithe guy-in-rubber-suit Toho started with and the chunkier behemoth in Legendary’s recent run of soulless American Kaiju spectacles. Its face is pure creature, not a hint of the anthropomorphism or humor that has crept into the monster’s sillier portrayals. But Yamazaki’s creation has the most spectacular spinal spikes yet. These bony projections have something to do with firing up the titan’s heat ray, which, when unleashed, wrecks everything it touches more realistically and gorgeously than any previous iteration of Godzilla. Those blasts also leave “Oppenheimer”-worthy mushroom clouds in their wake, which is just one of the things that make this movie an apt Japanese response to Christopher Nolan’s blockbuster. The main effect this film’s commitment to emotional intelligence has is to show us what has been missing from the franchise all along. That, and to deliver a climax that will bring tears to your eyes — unless you’re some sort of beast. “Godzilla Minus One”: Science fiction. In Japanese with English subtitles. Starring Ryunosuke Kamiki, Minami Hamabe and Yuki Yamada. Directed by Takashi Yamazaki. (PG-13. 125 minutes.) In theaters Friday, Dec. 1."
